product_id,product_name,category,cluster,segment_name,x,y,z,discount_percentage,sentiment_score,rating_gap,actual_price,rating,rating_count,log_actual_price,log_rating_count,model_algo,pca_total_variance,pca1_variance,pca2_variance,pca3_variance
B09JN37WBX,Lint Remover Woolen Clothes Lint Extractor Battery Lint Removing Machine Bhur Remover,"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",2,관심 필요 상품,0.5645553972169535,-1.8549614855499124,-0.8963398441402753,0.57,0.2284511784511784,0.3057744107744107,749.0,4.6,124.0,6.620073206530356,4.8283137373023015,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01I1LDZGA,"Pigeon Kessel Multipurpose Kettle (12173) 1.2 litres with Stainless Steel Body, used for boiling Water and milk, Tea, Coffee, Oats, Noodles, Soup etc. 600 Watt (Black & Silver)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,0,가성비 호평 상품,-0.5809147521531642,1.5799536893267585,-0.5766045976435104,0.16,0.3446223958333333,0.1076888020833333,1775.0,3.9,14667.0,7.4821189235521155,9.593423529191217,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BN2576GQ,"C (DEVICE) Lint Remover for Woolen Clothes, Electric Lint Remover, Best Lint Shaver for Clothes Pack of 1","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",0,가성비 호평 상품,-0.7171864892351665,-3.1025453226542306,-0.2354668930073505,0.71,0.175,0.1524999999999999,1599.0,3.7,6.0,7.377758908227872,1.9459101490553128,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B06XPYRWV5,Pigeon by Stovekraft 2 Slice Auto Pop up Toaster. A Smart Bread Toaster for Your Home (750 Watt) (black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Pop-upToasters,2,관심 필요 상품,2.02556665398062,-0.4425340580038042,-0.5732782285733565,0.39,0.0625,0.3087500000000001,1795.0,4.2,4244.0,7.493317248862145,8.353497098745448,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B01N1XVVLC,"Bajaj OFR Room Heater, 13 Fin 2900 Watts Oil Filled Room Heater with 400W PTC Ceramic Fan Heater, ISI Approved (Majesty 13F Plus Black)","Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",1,프리미엄 베스트셀러,0.5498677236803926,-0.1600891148083068,0.9022011595805765,0.4,0.2433241505968778,0.1983379247015609,15999.0,4.1,1017.0,9.680344001221918,6.925595197110468,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00O2R38C4,"Luminous Vento Deluxe 150 mm Exhaust Fan for Kitchen, Bathroom with Strong Air Suction, Rust Proof Body and Dust Protection Shutters (2-Year Warranty, White)","Home&Kitchen|Heating,Cooling&AirQuality|Fans|ExhaustFans",2,관심 필요 상품,1.362661352947388,0.3539632790455114,-0.6018165532960517,0.33,0.1349019607843137,0.252549019607843,1490.0,4.1,12999.0,7.307202314764738,9.472704636443671,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B2CZTCL2,"Wipro Vesta 1.8 litre Cool touch electric Kettle with Auto cut off | Double Layer outer body | Triple Protection - Dry Boil, Steam & Over Heat |Stainless Steel Inner Body | (Black, 1500 Watt)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|Kettle&ToasterSets,2,관심 필요 상품,0.0481359822458091,-0.7424938202823598,-0.6022895284817611,0.35,0.1923924731182796,0.1638037634408602,1999.0,3.8,311.0,7.600902459542082,5.7430031878094825,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00PVT30YI,"Kitchen Mart Stainless Steel South Indian Filter Coffee Drip Maker, Madras Kappi, Drip Decotion Maker160ml (2 Cup)","Home&Kitchen|Kitchen&HomeAppliances|Coffee,Tea&Espresso|DripCoffeeMachines",2,관심 필요 상품,0.2697241441288889,-0.1135771401179781,-1.0773034219802593,0.41,0.2159897292250233,0.2120051353874883,499.0,4.1,4238.0,6.214608098422191,8.352082671352637,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00SH18114,"Ikea 903.391.72 Polypropylene Plastic Solid Bevara Sealing Clip (Multicolour) - 30 Pack, Adjustable",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|VacuumSealers,2,관심 필요 상품,0.6013480442971919,-0.4744937984039473,-1.3822191154979218,0.46,0.2510416666666666,0.2944791666666666,299.0,4.6,2781.0,5.703782474656201,7.930925372483388,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00E9G8KOY,HUL Pureit Germkill kit for Classic 23 L water purifier - 1500 L Capacity,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterPurifierAccessories,2,관심 필요 상품,1.4940419492525103,1.0680102217948733,-1.984415450162644,0.0,0.1349206349206349,0.2525396825396825,600.0,4.1,10907.0,6.398594934535208,9.29725174396548,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00H3H03Q4,HUL Pureit Germkill kit for Classic 23 L water purifier - 3000 L Capacity,Home&Kitchen|Kitchen&HomeAppliances|WaterPurifiers&Accessories|WaterCartridges,2,관심 필요 상품,1.0837238479150924,1.4328298957697911,-1.4958261433397673,0.0,0.2166666666666666,0.2316666666666668,1130.0,4.2,13250.0,7.030857476116121,9.491828300264636,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0756K5DYZ,Prestige Iris 750 Watt Mixer Grinder with 3 Stainless Steel Jar + 1 Juicer Jar (White and Blue),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,1,프리미엄 베스트셀러,1.987478498749988,0.3302364878320851,0.7055564036882339,0.48,0.0527777777777777,0.2536111111111111,6295.0,3.9,43070.0,8.74766979009724,10.670605195795805,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0188KPKB2,"Preethi Blue Leaf Diamond MG-214 mixer grinder 750 watt (Blue/White), 3 jars & Flexi Lid, FBT motor with 2yr Guarantee & Lifelong Free Service",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,0,가성비 호평 상품,-1.828183904370482,0.923354650379291,1.7191248862515107,0.62,0.5083333333333333,0.0658333333333333,9455.0,4.1,11828.0,9.15440473964588,9.378309422545737,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B091KNVNS9,Themisto 350 Watts Egg Boiler-Blue,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|EggBoilers,2,관심 필요 상품,-0.2735610054633285,-0.521610086860291,-0.7835678246605147,0.47,0.2654761904761905,0.1872619047619047,699.0,4.1,1240.0,6.551080335043404,7.123672785204607,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B075JJ5NQC,"Butterfly Smart Mixer Grinder, 750W, 4 Jars (Grey)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,0,가성비 호평 상품,-0.5744675308147066,1.327024262840866,0.5864124008008691,0.36,0.3666666666666667,0.1166666666666667,4999.0,4.0,20869.0,8.517193191416238,9.946068000071246,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B5KZ3C53,"KENT Smart Multi Cooker Cum Kettle 1.2 Liter 800 Watts, Electric Cooker with Steamer & Boiler for Idlis, Instant Noodles, Momos, Eggs, & Steam Vegetables, Inner Stainless Steel & Cool Touch Outer Body",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Rice&PastaCookers,0,가성비 호평 상품,-0.5160624996916355,-0.6680938688933223,-0.0090219296406365,0.45,0.2391666666666667,0.1204166666666666,2900.0,3.7,441.0,7.972810784121404,6.091309882077698,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09NTHQRW3,"InstaCuppa Portable Blender for Smoothie, Milk Shakes, Crushing Ice and Juices, USB Rechargeable Personal Blender Machine for Kitchen with 2000 mAh Rechargeable Battery, 150 Watt Motor, 400 ML",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,2,관심 필요 상품,0.5272790997762059,0.1371363399070601,-0.7385472413036933,0.2,0.2284946236559139,0.2057526881720429,2499.0,4.1,1034.0,7.824046010856292,6.942156705699469,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B008YW3CYM,USHA EI 1602 1000 W Lightweight Dry Iron with Non-Stick Soleplate (Multi-colour),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",2,관심 필요 상품,0.2608697852394549,0.681509012741235,-0.1100811936510143,0.48,0.2518115942028986,0.1940942028985506,1190.0,4.1,37126.0,7.0825485693553,10.522099746707823,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07QHHCB27,KENT 16044 Hand Blender Stainless Steel 400 W | Variable Speed Control | Easy to Clean and Store | Low Noise Operation,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,2,관심 필요 상품,-0.0934089536935715,0.7787623110867373,-0.3376569421813409,0.29,0.30625,0.166875,2100.0,4.1,6355.0,7.650168700845001,8.757154527656606,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BMFD94VD,"White Feather Portable Heat Sealer Mini Sealing Machine for Food Storage Vacuum Bag, Chip, Plastic, Snack Bags, Package Home Closer Storage Tool (Multicolor) Random Colour",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|VacuumSealers,0,가성비 호평 상품,-1.0331960195999177,-2.741608648050592,-1.11535113474633,0.6,0.13,0.0949999999999999,499.0,3.3,12.0,6.214608098422191,2.5649493574615367,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00HZIOGXW,Crompton IHL 152 1500-Watt Immersion Water Heater with Copper Heating Element (Black),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|ImmersionRods",2,관심 필요 상품,1.6704871214133854,0.3560149732098969,-1.1854379362326664,0.26,0.0947368421052631,0.2726315789473683,825.0,4.1,13165.0,6.716594773520978,9.485393028027822,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09CKSYBLR,"InstaCuppa Rechargeable Mini Electric Chopper - Stainless Steel Blades, One Touch Operation, for Mincing Garlic, Ginger, Onion, Vegetable, Meat, Nuts, (White, 250 ML, Pack of 1, 45 Watts)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,2,관심 필요 상품,0.7311690294538524,-0.2284971765311474,-0.74088997723169,0.33,0.1848484848484848,0.2275757575757575,1499.0,4.1,1646.0,7.313220387090301,7.40671073017764,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B072J83V9W,Philips PowerPro FC9352/01 Compact Bagless Vacuum Cleaner (Blue),"Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|CanisterVacuums",1,프리미엄 베스트셀러,2.003557946374241,1.3539650867050044,0.0224299656813383,0.1,0.1875617828773168,0.2862191085613417,9995.0,4.4,17994.0,9.209940291954844,9.79784922051313,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09MTLG4TP,"SAIELLIN Electric Lint Remover for Clothes Fabric Shaver Lint Shaver for Woolen Clothes Blanket Jackets Stainless Steel Blades, Clothes and Furniture Lint Roller for Fabrics Portable Lint Shavers (White Orange)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",0,가성비 호평 상품,-1.7501750226906072,-0.3779603727430792,-0.2276400599643812,0.55,0.4640043290043291,0.1279978354978354,999.0,4.3,610.0,6.907755278982137,6.415096959171596,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B097XJQZ8H,"Cookwell Bullet Mixer Grinder (5 Jars, 3 Blades, Silver)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MixerGrinders,1,프리미엄 베스트셀러,-0.406411130930107,0.3060166150140356,1.1111179015190873,0.59,0.3351984126984127,0.1524007936507936,6000.0,4.1,8866.0,8.699681400989514,9.090091799380009,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00935MD1C,"Prestige PRWO 1.8-2 700-Watts Delight Electric Rice Cooker with 2 Aluminium Cooking Pans - 1.8 Liters, White",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Rice&PastaCookers,1,프리미엄 베스트셀러,1.1080872115040594,0.5542651129089096,0.011384336452642,0.31,0.1121212121212121,0.1839393939393939,3945.0,3.7,13406.0,8.28045768658256,9.50353223760156,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BR4F878Q,"Swiffer Instant Electric Water Heater Faucet Tap Home-Kitchen Instantaneous Water Heater Tank less for Tap, LED Electric Head Water Heaters Tail Gallon Comfort(3000W) ((Pack of 1))","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",2,관심 필요 상품,-0.3156365168443306,1.9466596674366088,-0.1061793472761556,0.28,0.4875,0.2162499999999999,1999.0,4.8,53803.0,7.600902459542082,10.893103092828472,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B3G5XZN5,"InstaCuppa Portable Blender for Smoothie, Milk Shakes, Crushing Ice and Juices, USB Rechargeable Personal Blender Machine for Kitchen with 4000 mAh Rechargeable Battery, 230 Watt Motor, 500 ML",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,1,프리미엄 베스트셀러,0.5743814734898581,0.0548028886649923,-0.6015433704880057,0.2,0.2986928104575163,0.2506535947712419,3499.0,4.5,546.0,8.160518247477505,6.304448802421981,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07WKB69RS,"Lifelong LLWH106 Flash 3 Litres Instant Water Heater for Home Use, 8 Bar Pressure,Power On/Off Indicator and Advanced Safety, (3000W, ISI Certified, 2 Years Warranty)","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",0,가성비 호평 상품,-0.7538135673584488,0.0943231782335414,1.1230285408136893,0.62,0.3456060606060606,0.1271969696969697,5550.0,4.0,5292.0,8.621733370690162,8.574140471857987,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09DL9978Y,"Hindware Atlantic Compacto 3 Litre Instant water heater with Stainless Steel Tank, Robust Construction, Pressure Relief Valve And I-thermostat Feature (White And Grey)","Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",2,관심 필요 상품,1.7838205103679825,-1.3839630242366356,0.0086144123735465,0.48,0.0566666666666666,0.2916666666666666,4590.0,4.1,444.0,8.431853144249223,6.09807428216624,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B06XMZV7RH,ATOM Selves-MH 200 GM Digital Pocket Scale,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|DigitalKitchenScales,2,관심 필요 상품,-0.5659596656069987,0.2460106254921556,-1.0126224164048157,0.38,0.2785714285714286,0.1407142857142858,499.0,3.9,4584.0,6.214608098422191,8.430545384690566,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09WMTJPG7,Crompton InstaBliss 3-L Instant Water Heater (Geyser) with Advanced 4 Level Safety,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",1,프리미엄 베스트셀러,0.7826737486793742,0.5641172139162097,0.3773188354384715,0.41,0.2174768518518518,0.2112615740740741,4400.0,4.1,14947.0,8.38958706681109,9.612332790605375,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09ZK6THRR,"Croma 1100 W Dry Iron with Weilburger Dual Soleplate Coating (CRSHAH702SIR11, White)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",2,관심 필요 상품,-0.0008136722436198,-0.5871332706110549,-0.4539830328595834,0.52,0.2576190476190476,0.2111904761904762,1000.0,4.2,1559.0,6.90875477931522,7.352441100243583,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07MP21WJD,"Lint Roller with 40 Paper Sheets, 22 x 5 cm (Grey)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",2,관심 필요 상품,-0.4126311327535537,0.3654378281932774,-1.9396777751973937,0.18,0.2986458333333333,0.1706770833333333,299.0,4.1,1660.0,5.703782474656201,7.415175109613295,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09XB1R2F3,"Portable Lint Remover Pet Fur Remover Clothes Fuzz Remover Pet Hairball Quick Epilator Shaver Removing Dust Pet Hair from Clothing Furniture Perfect for Clothing,Furniture,Couch,Carpet (Standard)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|LintShavers",0,가성비 호평 상품,-1.91517563182257,-1.8994171944634997,0.0043565821311038,0.78,0.285,0.0574999999999999,799.0,3.5,132.0,6.684611727667927,4.890349128221754,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08Y5QJXSR,atomberg Renesa 1200mm BLDC Motor with Remote 3 Blade Energy Saving Ceiling Fan (Matt Black),"Home&Kitchen|Heating,Cooling&AirQuality|Fans|CeilingFans",0,가성비 호평 상품,-0.8457167959988847,1.8020220790813952,0.5747357269977941,0.31,0.4642857142857143,0.1278571428571427,5190.0,4.3,28629.0,8.55468163582723,10.262210398092162,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07WJXCTG9,"Pigeon by Stovekraft Amaze Plus Electric Kettle (14313) with Stainless Steel Body, 1.8 litre, used for boiling Water, making tea and coffee, instant noodles, soup etc. 1500 Watt (Silver)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,2,관심 필요 상품,0.4352059535812465,-0.0079970804651281,-0.2310855836809175,0.48,0.1802991452991452,0.1898504273504273,1345.0,3.9,8446.0,7.204892510204673,9.041566627727496,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09NBZ36F7,Usha CookJoy (CJ1600WPC) 1600 Watt Induction cooktop (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,1,프리미엄 베스트셀러,0.0439626379792493,0.5260799689307725,0.5578265649331393,0.48,0.3083333333333333,0.1858333333333334,4000.0,4.2,11199.0,8.294299608857235,9.323669057283183,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0912WJ87V,"Reffair AX30 [MAX] Portable Air Purifier for Car, Home & Office | Smart Ionizer Function | H13 Grade True HEPA Filter [Internationally Tested] Aromabuds Fragrance Option - Black",Car&Motorbike|CarAccessories|InteriorAccessories|AirPurifiers&Ionizers,0,가성비 호평 상품,-0.3397582458627081,-0.1905521046010577,0.2079623682439629,0.42,0.2582142857142857,0.1308928571428571,4000.0,3.8,1118.0,8.294299608857235,7.020190708311925,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BMTZ4T1D,!!1000 Watt/2000-Watt Room Heater!! Fan Heater!!Pure White!!HN-2500!!Made in India!!,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",2,관심 필요 상품,0.0964044215562254,-2.3318273534750293,-0.7524770675733504,0.51,0.2604166666666667,0.2697916666666666,1599.0,4.5,11.0,7.377758908227872,2.4849066497880004,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07Z51CGGH,"Eureka Forbes Wet & Dry Ultimo 1400 Watts Multipurpose Vacuum Cleaner,Power Suction & Blower with 20 litres Tank Capacity,6 Accessories,1 Year Warranty,Compact,Light Weight & Easy to use (Red)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|Wet-DryVacuums",1,프리미엄 베스트셀러,-0.123077621400312,0.3308631766871917,0.9854895415805256,0.45,0.2645903010033445,0.1277048494983277,9999.0,3.8,4353.0,9.210340371976184,8.378850241794492,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0BDG6QDYD,Activa Heat-Max 2000 Watts Room Heater (White color ) with ABS body,"Home&Kitchen|Heating,Cooling&AirQuality|RoomHeaters|FanHeaters",0,가성비 호평 상품,-1.4133360361693377,-0.9160687550258674,0.0214390539598682,0.55,0.3891414141414142,0.1254292929292928,1990.0,4.1,185.0,7.596392304064196,5.225746673713202,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00YQLG7GK,"PHILIPS HL1655/00 Hand Blender, White Jar 250W",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|HandBlenders,0,가성비 호평 상품,-1.4345417750832197,2.445929321937652,-0.847216328143309,0.0,0.5158333333333334,0.0820833333333334,1695.0,4.2,14290.0,7.436027816351848,9.567385247481797,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00SMJPA9C,"Bajaj DX-2 600W Dry Iron with Advance Soleplate and Anti-Bacterial German Coating Technology, Grey","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Irons,Steamers&Accessories|Irons|DryIrons",2,관심 필요 상품,1.0887418475308852,-0.6142734116303116,-0.6979707702895516,0.47,0.125,0.2574999999999999,940.0,4.1,3036.0,6.846943139585379,8.01862546504575,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B9RN5X8B,V-Guard Zio Instant Water Geyser | 3 Litre | 3000 W Heating | White-Blue | | 2 Year Warranty,"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",0,가성비 호평 상품,-0.5920708497408268,0.0853688686360647,0.3924097779484686,0.43,0.3666666666666666,0.1566666666666667,4700.0,4.2,1296.0,8.45553053102413,7.167809184316444,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08QW937WV,Homeistic Applience™ Instant Electric Water Heater Faucet Tap For Kitchen And Bathroom Sink Digital Water Heating Tap with Shower Head ABS Body- Shock Proof (Pack Of 1. White),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|InstantWaterHeaters",0,가성비 호평 상품,-2.2937582876546823,-1.1860175292664907,0.0925819277501646,0.52,0.5533333333333333,0.1233333333333334,2999.0,4.5,19.0,8.006367567650246,2.995732273553991,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B0B4PPD89B,"Kitchenwell 18Pc Plastic Food Snack Bag Pouch Clip Sealer for Keeping Food Fresh for Home, Kitchen, Camping Snack Seal Sealing Bag Clips (Multi-Color) | (Pack of 18)|",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|VacuumSealers,2,관심 필요 상품,1.0449212646745645,-0.9964561956535728,-3.747166650477642,0.0,0.0724933862433862,0.2637533068783069,79.0,4.0,97.0,4.382026634673881,4.584967478670572,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B08GM5S4CQ,Havells Instanio 10 Litre Storage Water Heater with Flexi Pipe and Free installation (White Blue),"Home&Kitchen|Heating,Cooling&AirQuality|WaterHeaters&Geysers|StorageWaterHeaters",1,프리미엄 베스트셀러,0.5338974905047773,-0.1869873049515457,1.1534019781094564,0.51,0.29328125,0.2333593750000001,14290.0,4.4,1771.0,9.567385247481797,7.479864131165026,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B00NM6MO26,Prestige PIC 16.0+ 1900W Induction Cooktop with Soft Touch Push Buttons (Black),Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|InductionCooktop,1,프리미엄 베스트셀러,0.891276779456877,0.744824751436586,0.0830255739898421,0.32,0.1938095238095238,0.2030952380952381,3945.0,4.0,15034.0,8.28045768658256,9.61813609542263,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B083M7WPZD,"AGARO 33398 Rapid 1000-Watt, 10-Litre Wet & Dry Vacuum Cleaner, with Blower Function (Red & Black)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|Wet-DryVacuums",1,프리미엄 베스트셀러,2.2539653878247234,-0.7303120953479325,0.313483703704599,0.47,0.0125,0.29375,5999.0,4.0,3242.0,8.699514748210191,8.084254106307318,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B07GLSKXS1,KENT 16026 Electric Kettle Stainless Steel 1.8 L | 1500W | Superfast Boiling | Auto Shut-Off | Boil Dry Protection | 360° Rotating Base | Water Level Indicator,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|Kettle&ToasterSets,2,관심 필요 상품,0.7494212776485363,-0.2206106202894286,-0.3762838975937957,0.39,0.1499999999999999,0.205,1950.0,3.9,2832.0,7.576097340623111,7.949091499830517,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09F6KL23R,"SKYTONE Stainless Steel Electric Meat Grinders with Bowl 700W Heavy for Kitchen Food Chopper, Meat, Vegetables, Onion , Garlic Slicer Dicer, Fruit & Nuts Blender (2L, 700 Watts)",Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|MiniFoodProcessors&Choppers,0,가성비 호평 상품,-0.8383525973876029,-0.0993139377129669,0.2531759830612068,0.49,0.3411309523809523,0.1294345238095238,2799.0,4.0,1498.0,7.937374696163295,7.312553498102598,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B094G9L9LT,KENT 16088 Vogue Electric Kettle 1.8 Litre 1500 W | Stainless Steel body | Auto shut off over heating protection | 1 Year Warranty,Home&Kitchen|Kitchen&HomeAppliances|SmallKitchenAppliances|Kettles&HotWaterDispensers|ElectricKettles,2,관심 필요 상품,1.7988048415080544,-1.80799494114322,-0.5618563502956498,0.49,-0.0252136752136752,0.2726068376068376,1950.0,3.8,305.0,7.576097340623111,5.723585101952381,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
B09FZ89DK6,"Eureka Forbes Supervac 1600 Watts Powerful Suction,bagless Vacuum Cleaner with cyclonic Technology,7 Accessories,1 Year Warranty,Compact,Lightweight & Easy to use (Red)","Home&Kitchen|Kitchen&HomeAppliances|Vacuum,Cleaning&Ironing|Vacuums&FloorCare|Vacuums|CanisterVacuums",1,프리미엄 베스트셀러,0.6762256482763939,-0.1912849351293428,0.6024085699667697,0.4,0.2393333333333333,0.2203333333333333,9999.0,4.2,1191.0,9.210340371976184,7.083387847625295,KMeans,0.7752025104884381,0.3662245464713259,0.2137980102798425,0.1951799537372696
